site,camera,date,well,latitude,longitude,fc,dtgw,fp,pred
Hunter,4.0,2023-10-10,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.574166666666667,0.0,0
Hunter,4.0,2023-10-11,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.585833333333333,0.0,0
Hunter,4.0,2023-10-12,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.608541666666667,0.0,0
Hunter,4.0,2023-10-13,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.63625,0.0,0
Hunter,4.0,2023-10-14,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.650833333333335,0.0,0
Hunter,4.0,2023-10-15,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.65791666666667,0.0,0
Hunter,4.0,2023-10-16,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.672708333333336,0.0,0
Hunter,4.0,2023-10-17,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.685833333333335,0.0,0
Hunter,4.0,2023-10-18,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.699583333333333,0.0,0
Hunter,4.0,2023-10-19,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.709166666666665,0.0,0
Hunter,4.0,2023-10-20,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.721875,0.0,0
Hunter,4.0,2023-10-21,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.733541666666664,0.0,0
Hunter,4.0,2023-10-22,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.747083333333332,0.0,0
Hunter,4.0,2023-10-23,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.73875,0.0,0
Hunter,4.0,2023-10-24,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.731666666666666,0.0,0
Hunter,4.0,2023-10-25,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.695833333333333,0.0,0
Hunter,4.0,2023-10-26,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.647291666666664,0.0,0
Hunter,4.0,2023-10-27,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.63,0.0,0
Hunter,4.0,2023-10-28,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.637916666666666,0.0,0
Hunter,4.0,2023-10-29,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.660208333333333,0.0,0
Hunter,4.0,2023-10-30,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.679375,0.0,0
Hunter,4.0,2023-10-31,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.665833333333335,0.0,0
Hunter,4.0,2023-11-01,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.62333333333333,0.0,0
Hunter,4.0,2023-11-02,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.567916666666665,0.0,0
Hunter,4.0,2023-11-03,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.535,0.0,0
Hunter,4.0,2023-11-04,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.503541666666667,0.0,0
Hunter,4.0,2023-11-05,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.474375,0.0,0
Hunter,4.0,2023-11-06,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.461875,0.0,0
Hunter,4.0,2023-11-07,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.463958333333334,0.0,0
Hunter,4.0,2023-11-08,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.470208333333332,0.0,0
Hunter,4.0,2023-11-09,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.486666666666668,0.0,0
Hunter,4.0,2023-11-10,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.468333333333334,0.0,0
Hunter,4.0,2023-11-11,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.426458333333333,0.0,0
Hunter,4.0,2023-11-12,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.377916666666668,0.0,0
Hunter,4.0,2023-11-13,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.335416666666667,0.0,0
Hunter,4.0,2023-11-14,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.296666666666667,0.0,0
Hunter,4.0,2023-11-15,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.261875,0.0,0
Hunter,4.0,2023-11-16,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.231041666666666,0.0,0
Hunter,4.0,2023-11-17,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.205208333333335,0.0,0
Hunter,4.0,2023-11-18,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.171458333333334,0.0,0
Hunter,4.0,2023-11-19,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.141458333333333,0.0,0
Hunter,4.0,2023-11-20,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.112916666666667,0.0,0
Hunter,4.0,2023-11-21,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.093333333333334,0.0,0
Hunter,4.0,2023-11-22,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.056041666666665,0.0,0
Hunter,4.0,2023-11-23,Cotblm,31.48088171457681,-110.1185904409986,0.0,17.010416666666668,0.0,0
Hunter,4.0,2023-11-24,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.97,0.0,0
Hunter,4.0,2023-11-25,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.938125,0.0,0
Hunter,4.0,2023-11-26,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.906875,0.0,0
Hunter,4.0,2023-11-27,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.87125,0.0,0
Hunter,4.0,2023-11-28,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.83875,0.0,0
Hunter,4.0,2023-11-29,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.80270833333333,0.0,0
Hunter,4.0,2023-11-30,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.765625,0.0,0
Hunter,4.0,2023-12-01,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.74083333333333,0.0,0
Hunter,4.0,2023-12-02,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.715833333333332,0.0,0
Hunter,4.0,2023-12-03,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.687083333333334,0.0,0
Hunter,4.0,2023-12-04,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.650208333333335,0.0,0
Hunter,4.0,2023-12-05,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.623541666666664,0.0,0
Hunter,4.0,2023-12-06,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.596458333333334,0.0,0
Hunter,4.0,2023-12-07,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.55875,0.0,0
Hunter,4.0,2023-12-08,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.531041666666667,0.0,0
Hunter,4.0,2023-12-09,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.516666666666666,0.0,0
Hunter,4.0,2023-12-10,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.50166666666667,0.0,0
Hunter,4.0,2023-12-11,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.462500000000002,0.0,0
Hunter,4.0,2023-12-12,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.428958333333334,0.0,0
Hunter,4.0,2023-12-13,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.40875,0.0,0
Hunter,4.0,2023-12-14,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.395416666666666,0.0,0
Hunter,4.0,2023-12-15,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.382916666666667,0.0,0
Hunter,4.0,2023-12-16,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.35875,0.0,0
Hunter,4.0,2023-12-17,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.33125,0.0,0
Hunter,4.0,2023-12-18,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.30666666666667,0.0,0
Hunter,4.0,2023-12-19,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.28375,0.0,0
Hunter,4.0,2023-12-20,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.25916666666667,0.0,0
Hunter,4.0,2023-12-21,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.245833333333334,0.0,0
Hunter,4.0,2023-12-22,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.221666666666668,0.0,0
Hunter,4.0,2023-12-23,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.13416666666667,0.0,0
Hunter,4.0,2023-12-24,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.13375,0.0,0
Hunter,4.0,2023-12-25,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.132291666666667,0.0,0
Hunter,4.0,2023-12-26,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.112291666666668,0.0,0
Hunter,4.0,2023-12-27,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.09625,0.0,0
Hunter,4.0,2023-12-28,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.07875,0.0,0
Hunter,4.0,2023-12-29,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.060416666666665,0.0,0
Hunter,4.0,2023-12-30,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.03875,0.0,0
Hunter,4.0,2023-12-31,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.008125,0.0,0
Hunter,4.0,2024-01-01,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.992916666666666,0.0,0
Hunter,4.0,2024-01-02,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.969375000000001,0.0,0
Hunter,4.0,2024-01-03,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.955208333333333,0.0,0
Hunter,4.0,2024-01-04,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.923541666666667,0.0,0
Hunter,4.0,2024-01-05,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.919375,0.0,0
Hunter,4.0,2024-01-06,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.90625,0.0,0
Hunter,4.0,2024-01-07,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.888125,0.0,0
Hunter,4.0,2024-01-08,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.865625,0.0,0
Hunter,4.0,2024-01-09,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.886458333333335,0.0,0
Hunter,4.0,2024-01-10,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.858958333333334,0.0,0
Hunter,4.0,2024-01-11,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.833333333333334,0.0,0
Hunter,4.0,2024-01-12,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.838541666666666,0.0,0
Hunter,4.0,2024-01-13,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.831458333333332,0.0,0
Hunter,4.0,2024-01-14,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.812916666666666,0.0,0
Hunter,4.0,2024-01-15,Cotblm,31.48088171457681,-110.1185904409986,0.0,15.800208333333336,0.0,0
Hunter,4.0,2024-01-16,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.798958333333333,1.0,0
Hunter,4.0,2024-01-17,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.788958333333333,1.0,0
Hunter,4.0,2024-01-18,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.778958333333334,1.0,0
Hunter,4.0,2024-01-19,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.776874999999999,1.0,0
Hunter,4.0,2024-01-20,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.759791666666667,1.0,0
Hunter,4.0,2024-01-21,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.742291666666667,1.0,0
Hunter,4.0,2024-01-22,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.7325,1.0,0
Hunter,4.0,2024-01-23,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.716458333333334,1.0,0
Hunter,4.0,2024-01-24,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.718125,1.0,0
Hunter,4.0,2024-01-25,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.727500000000001,1.0,0
Hunter,4.0,2024-01-26,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.714583333333335,1.0,0
Hunter,4.0,2024-01-27,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.722916666666668,1.0,0
Hunter,4.0,2024-01-28,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.718125,1.0,0
Hunter,4.0,2024-01-29,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.704791666666667,1.0,0
Hunter,4.0,2024-01-30,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.690208333333333,1.0,0
Hunter,4.0,2024-01-31,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.680625,1.0,0
Hunter,4.0,2024-02-01,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.665416666666667,1.0,0
Hunter,4.0,2024-02-02,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.639583333333334,1.0,0
Hunter,4.0,2024-02-03,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.634166666666667,1.0,0
Hunter,4.0,2024-02-04,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.643749999999999,1.0,0
Hunter,4.0,2024-02-05,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.64875,1.0,0
Hunter,4.0,2024-02-06,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.629583333333334,1.0,0
Hunter,4.0,2024-02-07,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.563541666666666,1.0,0
Hunter,4.0,2024-02-08,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.598541666666668,1.0,0
Hunter,4.0,2024-02-09,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.606666666666667,1.0,0
Hunter,4.0,2024-02-10,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.597916666666665,1.0,0
Hunter,4.0,2024-02-11,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.585416666666667,1.0,0
Hunter,4.0,2024-02-12,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.603541666666667,1.0,0
Hunter,4.0,2024-02-13,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.598958333333334,1.0,0
Hunter,4.0,2024-02-14,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.593404255319149,1.0,0
Hunter,4.0,2024-02-15,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.631250000000001,1.0,0
Hunter,4.0,2024-02-16,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.62375,1.0,0
Hunter,4.0,2024-02-17,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.612499999999999,1.0,0
Hunter,4.0,2024-02-18,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.606875,1.0,0
Hunter,4.0,2024-02-19,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.598541666666668,1.0,0
Hunter,4.0,2024-02-20,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.608541666666666,1.0,0
Hunter,4.0,2024-02-21,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.599375,1.0,0
Hunter,4.0,2024-02-22,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.589791666666665,1.0,0
Hunter,4.0,2024-02-23,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.588125,1.0,0
Hunter,4.0,2024-02-24,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.582083333333335,1.0,0
Hunter,4.0,2024-02-25,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.581458333333332,1.0,0
Hunter,4.0,2024-02-26,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.578125,1.0,0
Hunter,4.0,2024-02-27,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.56375,1.0,0
Hunter,4.0,2024-02-28,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.564791666666666,1.0,0
Hunter,4.0,2024-02-29,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.562708333333333,1.0,0
Hunter,4.0,2024-03-01,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.568750000000001,1.0,0
Hunter,4.0,2024-03-02,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.562708333333333,1.0,0
Hunter,4.0,2024-03-03,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.552916666666668,1.0,0
Hunter,4.0,2024-03-04,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.551458333333334,1.0,0
Hunter,4.0,2024-03-05,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.557083333333333,1.0,0
Hunter,4.0,2024-03-06,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.555,1.0,0
Hunter,4.0,2024-03-07,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.543124999999998,1.0,0
Hunter,4.0,2024-03-08,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.5575,1.0,0
Hunter,4.0,2024-03-09,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.574583333333335,1.0,0
Hunter,4.0,2024-03-10,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.57,1.0,0
Hunter,4.0,2024-03-11,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.560416666666667,1.0,0
Hunter,4.0,2024-03-12,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.564375,1.0,0
Hunter,4.0,2024-03-13,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.549375,1.0,0
Hunter,4.0,2024-03-14,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.530208333333333,1.0,0
Hunter,4.0,2024-03-15,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.524791666666665,1.0,0
Hunter,4.0,2024-03-16,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.545416666666668,1.0,0
Hunter,4.0,2024-03-17,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.548125,1.0,0
Hunter,4.0,2024-03-18,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.538124999999999,1.0,0
Hunter,4.0,2024-03-19,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.535208333333332,1.0,0
Hunter,4.0,2024-03-20,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.528958333333334,1.0,0
Hunter,4.0,2024-03-21,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.526041666666666,1.0,0
Hunter,4.0,2024-03-22,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.526458333333332,1.0,0
Hunter,4.0,2024-03-23,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.512916666666667,1.0,0
Hunter,4.0,2024-03-24,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.489166666666668,1.0,0
Hunter,4.0,2024-03-25,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.484791666666666,1.0,0
Hunter,4.0,2024-03-26,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.502083333333333,1.0,0
Hunter,4.0,2024-03-27,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.511458333333332,1.0,0
Hunter,4.0,2024-03-28,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.510416666666666,1.0,0
Hunter,4.0,2024-03-29,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.4825,1.0,0
Hunter,4.0,2024-03-30,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.480625000000002,1.0,0
Hunter,4.0,2024-03-31,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.474583333333333,1.0,0
Hunter,4.0,2024-04-01,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.472291666666669,1.0,0
Hunter,4.0,2024-04-02,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.4825,1.0,0
Hunter,4.0,2024-04-03,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.490416666666667,1.0,0
Hunter,4.0,2024-04-04,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.462916666666667,1.0,0
Hunter,4.0,2024-04-05,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.453333333333333,1.0,0
Hunter,4.0,2024-04-06,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.467916666666667,1.0,0
Hunter,4.0,2024-04-07,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.485625,1.0,0
Hunter,4.0,2024-04-08,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.450833333333334,1.0,0
Hunter,4.0,2024-04-09,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.446458333333332,1.0,0
Hunter,4.0,2024-04-10,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.473958333333334,1.0,0
Hunter,4.0,2024-04-11,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.475625,1.0,0
Hunter,4.0,2024-04-12,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.464791666666668,1.0,0
Hunter,4.0,2024-04-13,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.478958333333333,1.0,0
Hunter,4.0,2024-04-14,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.483541666666667,1.0,0
Hunter,4.0,2024-04-15,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.475625,1.0,0
Hunter,4.0,2024-04-16,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.478125,1.0,0
Hunter,4.0,2024-04-17,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.477708333333334,1.0,0
Hunter,4.0,2024-04-18,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.482083333333334,1.0,0
Hunter,4.0,2024-04-19,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.47875,1.0,0
Hunter,4.0,2024-04-20,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.487499999999999,1.0,0
Hunter,4.0,2024-04-21,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.506458333333333,1.0,0
Hunter,4.0,2024-04-22,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.506666666666666,1.0,0
Hunter,4.0,2024-04-23,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.510416666666666,1.0,0
Hunter,4.0,2024-04-24,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.526874999999999,1.0,0
Hunter,4.0,2024-04-25,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.529791666666666,1.0,0
Hunter,4.0,2024-04-26,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.525625,1.0,0
Hunter,4.0,2024-04-27,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.5175,1.0,0
Hunter,4.0,2024-04-28,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.539166666666667,1.0,0
Hunter,4.0,2024-04-29,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.544791666666667,1.0,0
Hunter,4.0,2024-04-30,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.542499999999999,1.0,0
Hunter,4.0,2024-05-01,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.548333333333334,1.0,0
Hunter,4.0,2024-05-02,Cotblm,31.48088171457681,-110.1185904409986,2.0,15.559375000000001,1.0,0
Hunter,4.0,2024-05-03,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.57125,1.0,0
Hunter,4.0,2024-05-04,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.586041666666667,1.0,0
Hunter,4.0,2024-05-05,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.596041666666666,1.0,0
Hunter,4.0,2024-05-06,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.607291666666667,1.0,0
Hunter,4.0,2024-05-07,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.625,1.0,0
Hunter,4.0,2024-05-08,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.619791666666666,1.0,0
Hunter,4.0,2024-05-09,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.635833333333332,1.0,0
Hunter,4.0,2024-05-10,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.661666666666667,1.0,0
Hunter,4.0,2024-05-11,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.669166666666667,1.0,0
Hunter,4.0,2024-05-12,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.685,1.0,0
Hunter,4.0,2024-05-13,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.708125,1.0,0
Hunter,4.0,2024-05-14,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.728125,1.0,0
Hunter,4.0,2024-05-15,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.749166666666667,1.0,0
Hunter,4.0,2024-05-16,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.778125000000001,1.0,0
Hunter,4.0,2024-05-17,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.816875000000001,1.0,0
Hunter,4.0,2024-05-18,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.8525,1.0,0
Hunter,4.0,2024-05-19,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.896875000000001,1.0,0
Hunter,4.0,2024-05-20,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.933333333333332,1.0,0
Hunter,4.0,2024-05-21,Cotblm,31.48088171457681,-110.1185904409986,1.0,15.972083333333332,1.0,0
Hunter,4.0,2024-05-22,Cotblm,31.48088171457681,-110.1185904409986,1.0,16.01625,1.0,0
Hunter,4.0,2024-05-23,Cotblm,31.48088171457681,-110.1185904409986,1.0,16.063958333333336,1.0,0
Hunter,4.0,2024-05-24,Cotblm,31.48088171457681,-110.1185904409986,1.0,16.114166666666666,1.0,0
Hunter,4.0,2024-05-25,Cotblm,31.48088171457681,-110.1185904409986,1.0,16.173125000000002,1.0,0
Hunter,4.0,2024-05-26,Cotblm,31.48088171457681,-110.1185904409986,1.0,16.237291666666668,1.0,0
Hunter,4.0,2024-05-27,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.291875,0.0,0
Hunter,4.0,2024-05-28,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.349375,0.0,0
Hunter,4.0,2024-05-29,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.405625,0.0,0
Hunter,4.0,2024-05-30,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.45895833333333,0.0,0
Hunter,4.0,2024-05-31,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.509583333333335,0.0,0
Hunter,4.0,2024-06-01,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.565,0.0,0
Hunter,4.0,2024-06-02,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.624791666666667,0.0,0
Hunter,4.0,2024-06-03,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.684791666666666,0.0,0
Hunter,4.0,2024-06-04,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.742708333333333,0.0,0
Hunter,4.0,2024-06-05,Cotblm,31.48088171457681,-110.1185904409986,0.0,16.81,0.0,0
