date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2021-02-22,183.8083361,270.2291707,288.9583376,0.004033333,99397.91667,0.0,0.65000001,-4.704166737,0.156055128,13.555301244259216,0.3903091304072882
2021-02-23,192.9666695,262.4916706,290.0958377,0.0035375,98880.41667,0.0,1.525000023,-3.804166723,0.156589684,10.675405149754424,0.3165095985924103
2021-02-24,195.3583362,236.3625035,287.4416709,0.002079167,98863.33333,0.0,1.754166693,-3.987500059,0.157111252,7.97416701524628,0.2208637067548988
2021-02-25,189.8583362,239.9458369,285.7750043,0.001675,99226.25,0.0,1.329166686,-4.070833394,0.15761758,6.42581265790462,0.1993023165364808
2021-02-26,195.5791696,251.6000037,284.9541709,0.003254167,98791.25,0.0,1.216666685,0.587500009,0.158137895,4.071761754797681,0.4071393111505178
2021-02-27,196.0625029,248.4166704,283.8416709,0.003,98677.91667,0.0,1.304166686,-1.837500027,0.158644147,3.703065516215191,0.4039408805884666
2021-02-28,197.4208363,249.3666704,285.9375043,0.0023625,98890.0,0.0,1.141666684,-4.395833399,0.159179068,4.84936836451669,0.2771526937927517
2021-03-01,210.5083365,259.1125039,283.6458376,0.002908333,98706.25,0.0,-0.279166671,0.166666669,0.159686026,3.890163299309953,0.396915050806217
2021-03-02,203.7833364,268.1041707,285.2583376,0.002683333,98245.41667,0.0,0.645833343,0.095833335,0.160206263,3.460828518111522,0.3271643375268973
2021-03-03,205.9791697,272.9333374,286.5625043,0.002516667,97541.66667,0.0,1.958333363,0.754166678,0.160727209,3.852192246946033,0.2794363043029817
2021-03-04,215.3541699,264.4125039,285.5166709,0.003429167,98251.66667,0.0,0.183333336,1.508333356,0.161233449,3.175100027822614,0.4110037947179299
2021-03-05,206.5041697,277.4666708,285.1583376,0.004158333,98764.16667,0.0,0.195833336,3.195833381,0.161753718,3.29980278008572,0.5130862477822935
2021-03-06,196.8333363,314.033338,283.8750042,0.0047375,98314.16667,7.40000011,0.450000007,2.212500033,0.162274598,31.18788208692264,0.634113675959013
2021-03-07,222.4750033,267.050004,282.6125042,0.003841667,98506.66667,0.0,-0.037500001,0.287500004,0.162795513,16.236384092403732,0.5611669829753767
